"ECL"	187.000	213.000	221.600	209.200	203.300	251.400	198.000	188.200	-117.500	-353.200	-313.000	-241.500	-265.000	-322.200	-426.500	-169.500	-477.400	-381.100	-204.500	-188.600	-255.800	-305.100	-218.000	-208.600	378.100	827.300	664.700	298.500	487.200	646.400	585.200	434.000
"ECOL"	7.200	15.000	10.800	7.400	7.600	9.900	8.800	10.400	-33.000	82.900	-3.100	-3.300	-3.600	-4.000	-6.600	-5.200	-1.800	-101.900	-31.900	-7.300	-7.600	-8.500	-7.900	-10.300	18.500	26.000	7.500	19.200	28.800	31.700	18.500	9.900
"ECOM"	0.200	0.500	0.900	0.300	0.300	0.400	1.900	0.200	0.500	-1.000	-0.700	-2.200	-0.200	0.400	0.100	-2.500	-0.700	-0.800	-1.200	-0.500	-0.500	-0.400	-1.900	-2.500	1.400	0.100	0.100	-0.900	2.000	-0.800	-2.100	-0.400
"ECPG"	10.200	30.000	12.800	13.400	11.200	7.600	8.500	5.900	71.500	-38.600	83.900	36.400	84.600	222.900	119.500	7.600	-69.500	-71.400	-85.200	-156.400	-84.500	-244.400	-92.700	-66.100	11.000	66.800	22.400	96.600	1.000	42.100	10.400	44.100
"ED"	38.000	4.000	-36.000	19.000	32.000	44.000	-15.000	11.000	-108.000	2190.000	-155.000	298.000	605.000	719.000	-531.000	489.000	-888.000	-2524.000	-1081.000	-957.000	-909.000	-1131.000	-869.000	-866.000	464.000	1095.000	560.000	897.000	143.000	1140.000	653.000	1126.000
"EDIT"	0.700	1.400	0.900	1.400	1.000	0.300	0.800	0.400	1.500	30.400	1.200	2.700	52.700	58.500	-0.700	-0.300	50.600	-8.600	-13.600	-71.700	40.800	26.700	-28.800	-181.000	-29.000	1.300	-7.800	-16.700	-22.500	-25.100	-28.000	-26.200
"EE"	9.500	9.600	25.500	3.300	1.800	1.600	1.300	1.400	74.900	14.200	-76.900	66.500	44.900	-8.400	-108.000	31.000	-67.300	-81.200	-66.100	-136.000	-75.500	-61.500	-46.900	-66.800	26.400	63.900	147.100	74.400	26.200	69.800	150.800	41.900
"EEFT"	1.800	2.700	2.100	1.900	1.800	1.400	1.500	1.600	192.700	-245.100	-113.800	319.000	41.900	-287.800	-127.000	259.900	-33.000	-32.900	-30.400	-35.700	-33.300	-27.800	-23.400	-26.700	13.000	204.700	123.300	41.500	27.800	33.600	154.400	32.400
"EEX"	0.200	0.200	0.000	0.300	0.300	0.600	0.100	0.100	-20.900	15.000	-6.500	-24.100	-4.000	-7.700	-6.500	-16.500	-0.300	-43.700	-28.300	-2.200	-0.500	-39.300	-0.100	-16.600	11.600	35.400	14.100	33.800	20.600	44.000	10.800	27.300
"EFC"	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	54.500	64.200	228.900	95.400	103.200	274.600	-14.200	37.700	-64.600	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	21.000	-73.100	-197.400	-99.000	-124.700	-338.800	-8.900	-7.500
"EFII"	2.700	2.500	3.400	2.200	4.200	5.000	3.000	1.900	-1.400	86.200	-31.100	-12.800	-13.500	-60.400	-28.000	-19.200	99.300	9.000	19.800	4.500	2.900	77.400	36.800	1.100	-18.900	33.400	12.900	30.900	6.300	8.900	3.400	24.100
"EFSC"	1.300	0.700	0.500	1.500	0.400	0.700	0.700	0.900	-44.000	93.400	-10.000	101.100	81.600	52.900	169.000	-81.400	53.200	-101.800	-19.200	-96.600	-114.000	-114.900	-125.000	-33.100	15.700	48.900	8.000	29.700	22.200	32.200	21.300	23.300
"EFX"	114.800	113.800	89.400	62.500	56.200	60.700	57.600	49.600	40.100	-55.000	-51.000	-66.700	-138.300	-60.900	-247.100	107.600	-164.600	-136.300	-175.800	-79.300	-70.100	-123.300	-125.300	-51.900	31.000	164.800	152.600	235.200	119.600	207.300	279.600	225.400
"EGAN"	0.100	0.100	0.100	0.000	0.000	0.100	0.000	0.100	16.000	-1.100	-3.000	2.400	0.400	-2.600	-5.800	-3.600	-0.100	-0.100	-0.100	0.000	0.000	-0.100	0.000	-0.100	3.800	0.900	3.300	-1.700	-0.200	2.600	5.900	3.900
"EGBN"	0.900	0.800	-0.200	0.700	0.300	3.300	0.600	0.600	-44.900	271.600	136.100	152.900	190.200	68.400	100.800	140.900	-182.600	-191.700	-271.200	-137.400	-184.400	-373.500	-161.100	-162.700	27.700	57.500	53.800	45.500	8.600	46.700	61.700	-9.400
"EGHT"	3.300	2.900	1.700	1.200	2.700	2.500	1.700	2.300	250.300	1.000	-2.500	0.500	3.400	-8.000	-11.100	-0.700	6.200	4.900	-2.100	1.800	1.900	-2.900	-12.600	6.400	-8.200	-2.100	-5.300	0.800	2.700	8.200	5.000	6.200
"EGLE"	0.000	0.100	0.100	-19.800	19.800	0.000	0.000	0.200	6.800	7.200	-1.800	-0.100	2.100	2.900	12.900	36.100	-16.900	-27.700	2.800	9.200	-15.300	0.500	-24.000	-109.900	11.900	7.000	13.700	9.900	14.900	5.900	6.700	-3.300
"EGOV"	1.500	1.400	1.600	1.500	0.900	1.500	0.900	2.400	-6.600	-5.400	-5.400	-5.400	-5.100	-5.400	-5.400	-12.000	-5.600	-4.200	-7.400	-3.400	-2.500	-2.400	-1.900	-4.100	1.100	20.300	21.200	19.200	9.200	16.200	24.200	24.400
"EGP"	5.600	10.700	10.700	11.000	5.200	7.800	7.600	6.500	8.900	40.700	26.900	20.000	-10.500	42.400	-11.200	-27.400	-48.900	-63.300	-95.100	-71.800	-11.200	-74.700	-44.400	-16.000	41.500	22.700	68.300	52.000	21.700	32.300	55.500	43.400
"EGRX"	0.200	0.100	0.000	0.000	0.000	2.700	0.800	0.200	-2.700	-50.500	-12.700	-1.100	-23.900	-6.100	35.800	-9.700	-0.200	-0.100	0.000	0.000	0.000	-2.700	-1.600	-0.200	26.200	38.100	3.700	5.700	4.900	25.900	7.900	37.500
"EHC"	72.300	83.000	62.700	48.900	59.900	70.100	55.800	58.700	-81.700	-67.700	-137.000	0.200	-116.700	-89.300	-99.700	-63.500	-91.500	-98.200	-65.300	-200.400	-60.600	-75.300	-77.600	-77.800	159.900	178.400	198.500	169.200	216.300	151.400	173.800	151.200
"EHTH"	1.500	1.100	2.300	0.900	0.200	0.400	0.400	-0.600	112.600	4.500	-1.500	-0.900	-0.200	0.100	-0.600	-0.100	-3.000	-3.000	-3.900	-2.700	-16.100	-1.100	-1.200	-1.100	12.700	-8.700	-4.900	-0.300	10.700	-10.100	-12.900	-1.000
"EIDX"	-9999999999.990	0.000	0.000	0.000	0.100	0.100	0.000	0.000	0.000	0.000	-1.200	160.300	25.800	13.300	9.000	0.000	0.000	0.000	0.000	0.000	-0.100	-0.100	0.000	0.000	-10.100	-9.400	-8.900	-8.900	-5.900	-9.700	-2.800	-1.500
"EIG"	4.800	2.600	-2.500	7.200	2.900	0.400	1.900	2.400	-37.200	-10.600	-5.900	-6.800	-9.600	-2.400	-5.200	-12.000	9.900	-139.500	16.700	56.900	-53.700	-32.200	-29.200	-15.900	20.100	47.100	46.900	40.000	46.200	38.500	61.200	11.900
"EIGR"	0.000	0.000	0.100	-9999999999.990	-9999999999.990	0.000	0.000	0.000	4.200	47.800	5.100	48.100	0.000	19.800	0.100	0.000	16.900	9.100	-7.800	-40.200	9.800	9.500	9.800	5.700	-18.900	-12.500	-13.700	-7.900	-8.600	-10.400	-8.100	-8.900
"EIX"	1074.000	1268.000	1082.000	1022.000	1137.000	1168.000	911.000	810.000	1009.000	393.000	-57.000	491.000	-745.000	1183.000	-399.000	111.000	-986.000	-1226.000	-1025.000	-891.000	-1097.000	-1093.000	-839.000	-717.000	210.000	906.000	1054.000	401.000	816.000	899.000	1260.000	554.000
"EL"	149.000	164.000	128.000	261.000	105.000	147.000	116.000	188.000	-278.000	-894.000	-642.000	-350.000	-460.000	-535.000	173.000	-453.000	809.000	-66.000	31.000	-225.000	0.000	-191.000	47.000	-108.000	483.000	1392.000	-119.000	642.000	481.000	1357.000	93.000	548.000
"ELAN"	28.000	60.200	17.800	56.500	32.700	98.600	21.700	10.000	-339.500	-362.400	450.900	-123.700	-76.500	847.500	31.600	811.900	-28.500	-48.100	-21.400	-57.500	-34.400	-964.600	-25.300	-903.800	5.600	139.500	163.900	183.900	47.000	173.800	76.500	90.600
"ELF"	3.800	2.400	1.300	2.500	2.700	3.200	2.200	1.500	-2.100	-0.600	-1.200	-1.900	-1.900	-11.000	-7.200	-1.900	-3.800	-2.400	-1.300	-2.500	-2.700	-3.200	-2.200	-4.300	8.600	20.600	18.700	11.300	5.000	18.500	11.700	4.200
"ELGX"	0.100	0.100	0.100	0.200	0.200	0.300	0.000	0.400	0.000	-7.900	11.300	0.900	-0.600	-14.500	-9.300	73.400	-0.100	-0.100	-0.100	-0.200	-0.200	-0.300	10.000	8.100	-13.700	-9.600	-6.500	-12.700	-9.900	-1.700	-4.900	-15.900
"ELOX"	0.000	0.100	0.000	0.000	0.100	0.200	-9999999999.990	0.000	5.200	2.500	0.000	53.700	0.000	38.000	1.500	0.300	0.000	-0.200	0.000	0.000	-0.100	-0.200	0.000	0.000	-9.200	-9.100	-8.100	-8.500	-5.700	-15.900	-0.600	-0.500
"ELS"	13.000	53.200	75.100	23.400	29.900	123.900	0.100	-22.300	-66.000	12.700	93.800	-64.200	-25.000	47.500	-15.000	-58.000	13.100	-153.600	-122.600	-71.300	-50.600	-169.400	-65.700	-46.200	128.100	89.900	95.100	104.300	121.700	79.000	91.400	99.800
"ELY"	11.300	10.700	9.000	9.100	8.000	9.400	4.700	5.900	605.800	34.400	-93.000	-86.400	69.900	26.800	64.500	-71.100	-474.400	-12.200	-9.000	-9.100	-8.200	-31.000	-130.100	-4.600	-120.600	-28.600	115.800	114.400	-109.300	6.900	84.500	89.100
"EME"	13.100	14.800	12.800	9.300	6.600	8.600	8.400	7.100	-11.800	-133.000	-37.600	-37.200	-45.300	-109.800	-33.500	-19.500	-44.000	-60.900	-13.000	-32.100	-11.800	-31.400	-7.900	-7.200	-57.400	205.100	98.500	26.400	-59.100	127.800	135.400	106.800
"EMMS"	0.400	0.100	0.100	0.000	0.600	0.400	0.400	0.400	-6.300	-2.600	-3.000	-53.700	-3.000	-3.800	-80.600	1.500	-0.400	0.100	-0.100	60.000	-0.500	-0.200	79.500	-0.400	4.700	4.000	-0.200	-0.800	3.700	3.200	3.600	-10.300
"EMN"	106.000	147.000	137.000	116.000	128.000	211.000	159.000	146.000	102.000	-558.000	-259.000	-339.000	116.000	-438.000	-410.000	-260.000	-125.000	-148.000	-136.000	-101.000	-78.000	-213.000	-147.000	-147.000	-5.000	740.000	395.000	443.000	-35.000	646.000	528.000	431.000
"EMR"	119.000	155.000	303.000	120.000	98.000	96.000	176.000	106.000	-96.000	98.000	-1532.000	283.000	-812.000	-31.000	-814.000	505.000	-318.000	-259.000	-1788.000	-147.000	-393.000	-392.000	-177.000	-3100.000	533.000	323.000	1024.000	924.000	497.000	447.000	854.000	648.000
"ENBL"	143.000	177.000	176.000	185.000	190.000	166.000	102.000	87.000	-74.000	337.000	-59.000	-80.000	35.000	185.000	-75.000	-150.000	-144.000	-623.000	-173.000	-182.000	-176.000	-466.000	-98.000	-86.000	215.000	286.000	233.000	239.000	166.000	278.000	174.000	226.000
"ENLC"	241.500	203.700	235.000	222.900	181.500	128.300	190.800	215.400	-122.700	-79.700	149.500	6.500	-28.400	-146.900	122.900	59.200	-241.000	-193.300	-231.200	-222.500	-179.300	-135.500	-191.700	-214.300	264.000	308.600	109.700	235.600	193.700	171.700	199.300	151.500
"ENPH"	0.700	1.800	0.900	0.400	1.000	0.500	0.100	0.000	-44.400	-4.000	60.900	2.000	21.700	2.600	0.000	0.100	-0.700	-7.800	-9.900	-0.400	-1.000	-0.500	-0.100	0.000	17.100	1.900	6.800	4.100	3.400	-1.900	-2.200	0.200
"ENR"	15.900	4.800	7.000	5.900	5.800	5.500	7.700	5.200	254.700	1183.600	1264.200	7.500	18.500	-63.900	-74.200	6.500	-2870.300	-4.700	-45.100	0.200	-5.800	-5.500	-7.700	-1.100	-117.100	118.900	40.700	27.400	19.600	141.000	51.600	21.300
"ENS"	17.700	17.200	20.000	15.500	26.700	16.400	13.500	13.100	-104.600	444.400	-1.700	8.500	-115.400	-43.300	-25.700	17.400	-21.800	-666.800	-19.800	-15.500	-26.700	-16.300	-13.400	-16.000	31.400	82.400	58.500	25.600	81.100	84.400	23.800	21.600
"ENSG"	5.800	17.300	13.300	19.800	4.400	-0.100	0.000	0.000	7.300	-11.700	-23.500	-12.900	-22.200	16.100	2.700	23.900	-25.400	-55.900	-14.000	-55.800	-25.500	-23.500	-34.400	-27.200	24.800	53.000	56.000	60.800	40.400	9.700	38.300	5.300
"ENTA"	2.500	0.400	0.600	1.100	0.800	0.500	0.200	0.700	0.300	1.100	1.000	3.000	0.000	0.400	1.000	0.200	1.300	-20.900	-7.900	-31.500	6.500	-2.400	-14.900	7.700	30.100	30.300	28.300	4.000	-7.600	4.400	57.300	-4.800
"ENTG"	34.500	34.800	27.900	26.400	21.000	25.700	25.400	20.300	-52.900	131.400	-20.300	-17.900	-58.800	123.300	-34.500	-28.800	-84.100	-35.400	-24.800	-367.200	-58.600	-25.600	-24.600	-40.300	-2.500	91.300	84.100	98.300	38.800	85.700	89.000	85.200
"ENV"	5.200	3.400	7.500	4.600	5.000	3.500	2.300	5.200	-6.700	113.300	-1.300	67.200	173.100	-18.900	-7.700	-29.500	-24.500	-12.000	-21.100	-20.400	-188.200	-6.900	-7.300	-8.700	-12.600	34.100	42.400	41.700	-0.800	37.000	36.100	26.500
"ENVA"	4.900	4.800	4.200	3.700	3.300	5.700	5.500	3.100	-77.900	-118.800	174.800	7.000	-40.600	11.500	109.000	4.600	-104.200	-203.800	-233.600	-172.200	-111.400	-189.700	-166.300	-123.700	221.100	216.700	172.400	142.700	153.000	135.900	125.200	66.200
"EOG"	61.000	34.800	57.500	68.800	76.100	33.800	51.500	53.700	-136.600	-476.600	-134.700	-113.900	-114.000	-102.300	-725.100	-93.700	-1891.000	-1291.900	-1788.700	-1633.200	-1456.400	-1231.900	-1036.400	-882.700	1607.800	2085.200	2189.600	1941.600	1552.200	1327.500	961.400	1078.400
"EOLS"	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	60.400	0.000	67.400	-0.300	51.800	1.000	3.400	3.200	-80.000	0.000	0.000	-9999999999.990	-9999999999.990	0.000	0.000	-9999999999.990	-19.200	-12.000	-5.800	-5.700	-2.200	-1.000	-3.400	-3.000
"EPAM"	13.400	10.100	8.200	8.600	10.700	12.900	5.400	5.700	10.200	2.200	9.300	7.600	4.000	9.500	6.100	26.300	-18.600	-34.300	-9.500	-8.100	-60.200	-12.100	-6.400	-11.900	-0.200	123.100	102.300	59.500	7.300	71.400	57.200	35.600
"EPAY"	28.700	8.700	8.400	6.500	5.700	5.400	3.700	7.900	1.700	0.000	-39.100	0.000	1.500	-39.800	-0.500	-24.700	-41.300	-6.900	-17.000	-10.100	-5.700	-20.500	-2.400	7.300	29.800	21.300	12.000	35.200	31.100	3.900	5.800	15.200
"EPC"	13.500	9.400	20.200	14.200	16.000	11.600	23.600	15.000	2.800	24.500	-3.800	-128.200	-277.700	34.500	-126.000	-67.300	-11.000	-2.900	-20.200	-19.400	-98.400	9.500	-11.100	-15.000	14.500	-46.400	71.400	119.900	94.400	-21.000	178.600	135.400
"EPD"	1148.900	1219.000	1083.100	974.600	946.500	983.600	1005.100	682.700	-288.500	-621.200	-546.700	-367.800	30.800	-893.600	556.000	-647.800	-1174.500	-1098.800	-1093.200	-970.500	-1119.100	-1269.900	-1036.700	-845.300	1160.400	1851.000	1577.500	1464.200	1233.600	1846.400	485.000	1459.300
"EPR"	61.900	80.100	23.100	45.400	38.900	80.400	107.700	135.600	9.200	-56.100	-116.100	-234.600	-20.800	6.800	106.900	98.700	-127.800	-104.700	46.900	67.900	-106.900	-67.200	-286.400	-147.800	122.400	83.400	151.100	140.800	109.000	83.500	120.100	101.100
"EPRT"	1.100	0.900	0.400	-4.800	5.100	0.000	0.300	0.000	186.600	15.100	33.400	321.300	42.900	449.400	129.500	77.300	-105.700	-90.100	-114.600	-200.700	-56.400	-464.400	-120.200	-78.300	17.000	17.100	15.200	8.400	5.200	22.500	6.600	6.000
"EPZM"	0.000	0.100	0.000	0.000	0.100	0.200	0.100	0.600	161.600	81.700	0.500	0.100	1.800	0.100	153.000	0.300	-72.500	-38.800	33.700	-29.600	-67.900	37.200	17.100	41.700	-31.600	-22.600	-35.800	-32.900	-30.300	-30.400	-38.900	-17.900
"EQBK"	1.300	1.800	5.100	1.200	0.800	2.400	1.500	1.700	-94.600	116.200	63.300	97.000	-1.100	157.900	-8.100	2.000	56.400	-19.600	-62.200	-71.600	-18.200	-143.700	8.700	-20.700	12.800	34.800	12.600	-25.600	14.900	11.000	2.600	4.200
"EQC"	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-8.600	-316.500	-2.300	-402.300	-267.200	-7.600	-252.300	-43.800	663.000	-1.500	143.100	48.900	751.600	92.900	497.600	76.000	12.800	39.000	26.700	24.300	-0.400	35.700	18.500	48.600
"EQH"	16.000	39.000	38.000	46.000	24.000	35.000	24.000	43.000	838.000	594.000	529.000	532.000	1400.000	2771.000	1376.000	4923.000	-70.000	-993.000	-2863.000	1807.000	459.000	-3121.000	-1501.000	-5067.000	-109.000	94.000	281.000	-314.000	-247.000	-23.000	378.000	666.000
"EQIX"	364.000	680.700	545.500	520.200	349.700	432.700	320.200	348.600	986.900	-100.900	104.100	-206.300	674.000	98.900	496.600	-212.900	-378.500	-725.600	-620.000	-1365.100	-364.900	-784.000	-363.700	-3938.700	421.100	558.600	417.200	538.700	300.900	494.900	390.500	306.500
"EQM"	206.700	220.600	313.500	302.900	84.000	77.000	75.200	86.500	245.700	389.000	-538.200	1875.100	29.400	5.600	-48.700	-64.200	-350.400	-698.000	-575.600	-1676.700	-200.000	-132.000	-117.600	-125.600	161.000	321.800	423.800	441.600	284.000	201.600	159.900	158.900
"EQR"	1.000	1.400	1.000	1.000	1.200	0.700	0.100	0.400	-49.300	-176.500	-174.200	-98.800	-514.400	-276.900	-149.800	-107.700	-347.000	-108.000	-184.600	-231.500	147.300	-113.500	-436.200	28.000	373.500	312.100	358.700	324.400	361.000	295.700	411.000	255.200
"EQT"	371.000	110.300	1157.600	1138.400	558.700	-1141.400	472.400	369.100	-463.600	727.400	-640.200	763.700	8.100	1648.000	32.500	-70.200	-370.300	-1259.600	-957.200	-912.800	-849.400	-2410.600	-523.700	-551.000	871.300	530.900	904.300	636.700	904.400	426.300	402.400	294.200
"ERI"	38.400	58.300	33.900	33.900	21.300	30.200	23.100	23.600	-209.800	280.200	774.000	-2.400	-8.000	-45.900	-15.400	1051.400	129.500	-873.100	-325.800	-48.200	-21.100	-30.700	-23.100	-959.800	65.400	59.800	114.900	70.500	78.000	58.400	68.300	-2.000
"ERIE"	17.400	7.600	30.500	9.400	8.700	10.900	8.100	6.400	-42.400	-39.100	-39.100	-14.100	-39.100	-11.500	-36.500	-11.500	63.800	-28.400	-47.300	11.100	-16.700	-34.200	-4.500	-28.900	24.200	89.300	132.700	81.800	-40.200	76.800	80.800	74.600
"ERII"	1.600	3.200	0.500	0.900	0.600	0.500	3.100	3.200	2.200	0.400	1.400	-5.800	-1.900	1.700	0.000	-3.600	-1.200	-10.000	3.900	-15.100	11.100	1.700	-17.800	-21.000	-6.000	-2.200	11.400	4.700	-6.300	5.100	3.800	-1.200
"ES"	674.700	638.300	633.400	644.300	607.300	705.800	495.300	623.400	393.300	383.300	-138.400	-93.800	578.700	972.000	-23.500	156.200	-922.200	-684.900	-558.400	-667.400	-479.700	-1572.400	-459.600	-648.800	428.000	376.300	709.500	520.400	177.700	512.800	584.200	462.600
"ESE"	8.500	8.900	5.100	5.400	6.500	3.600	6.700	7.600	0.200	-7.000	-44.300	-8.500	3.500	-17.100	8.000	93.000	-11.000	6.300	-7.500	-8.000	-20.200	-5.900	-45.800	-96.500	8.900	8.100	39.300	20.500	15.700	17.800	33.900	-3.200
"ESI"	6.700	8.800	-4.700	24.300	4.800	6.300	-4.200	28.700	-4245.500	-19.300	-136.500	103.200	74.200	-0.500	-77.100	47.300	4198.900	-24.000	76.700	-32.700	42.100	-19.300	-27.900	-45.400	-147.900	54.700	28.300	-91.700	-161.100	98.600	93.800	-10.300
"ESPR"	0.200	0.100	-9999999999.990	-9999999999.990	-9999999999.990	0.000	0.000	0.000	1.700	0.300	-0.100	1.200	9.300	-0.100	164.100	-0.400	45.700	38.600	40.000	31.600	30.300	48.400	-127.500	27.100	91.700	-28.700	-37.500	-39.200	-43.200	-34.900	-35.900	-26.200
"ESRT"	61.200	73.400	71.100	54.500	44.100	65.400	54.000	103.600	-32.900	-31.500	-33.100	-28.300	197.500	80.100	-41.400	-95.600	-11.200	-73.400	-71.100	-454.500	-44.100	-65.400	-54.000	-103.600	77.900	91.600	77.700	41.100	68.600	19.400	82.500	92.300
"ESS"	14.200	7.500	2.300	2.600	2.900	23.500	20.800	14.800	-63.800	-244.600	-183.800	-156.600	-91.400	-63.900	-166.100	34.200	-219.200	75.900	-76.800	40.000	-99.000	-82.800	-220.100	-83.800	255.800	145.400	257.600	155.200	268.400	142.600	251.200	149.100
"ESTE"	0.100	0.000	0.100	0.000	0.000	0.000	0.000	-4.100	41.500	43.500	12.200	-8.400	4.500	-9.200	-0.800	58.500	-48.500	-62.400	-46.000	-35.200	-33.200	-5.700	-17.300	-59.200	7.100	5.800	43.100	36.700	16.800	26.800	12.500	7.300
"ET"	1150.000	2232.000	1636.000	3539.000	1737.000	2342.000	3232.000	1462.000	-607.000	126.000	-626.000	-2582.000	-2967.000	-350.000	1384.000	1128.000	-1098.000	-2312.000	-1626.000	70.000	1513.000	-802.000	-3243.000	-1803.000	1815.000	2207.000	2131.000	2695.000	1665.000	1013.000	1954.000	700.000
"ETFC"	38.000	34.000	29.000	28.000	21.000	25.000	27.000	27.000	1125.000	1152.000	-644.000	-454.000	-9.000	1618.000	857.000	3288.000	-3454.000	277.000	197.000	706.000	-1370.000	-2046.000	-1538.000	-3002.000	185.000	463.000	747.000	-70.000	546.000	463.000	486.000	-609.000
"ETH"	2.000	2.200	2.800	9.700	4.100	2.300	2.700	2.500	-23.900	-5.600	-4.600	-27.300	-13.900	-5.200	-20.400	-27.800	-2.000	-2.100	-2.700	-2.500	-4.100	-2.000	-2.300	-3.200	12.800	7.000	24.400	7.400	20.900	-3.500	17.600	24.900
"ETM"	18.600	6.200	8.600	9.600	5.400	8.500	5.300	4.300	-193.700	-75.300	-15.500	62.600	-57.500	-38.900	1.700	-1.000	4.000	-11.900	188.200	-27.000	-7.800	64.000	-15.400	-4.300	65.700	9.100	57.800	-30.500	65.900	3.700	10.500	9.300
"ETN"	149.000	154.000	131.000	149.000	131.000	169.000	351.000	246.000	-471.000	-713.000	-700.000	-725.000	-443.000	-1327.000	-1115.000	-689.000	-68.000	-142.000	-219.000	100.000	-137.000	218.000	-435.000	-586.000	551.000	820.000	1000.000	499.000	339.000	879.000	1787.000	1037.000
"ETR"	38.400	-144.200	80.500	40.700	49.600	-209.300	16.300	72.100	952.300	72.800	466.400	39.900	841.400	337.600	-223.800	519.500	-951.000	-1105.500	-1070.800	-955.300	-974.400	-1013.300	-1057.500	-958.400	501.200	525.700	779.600	522.500	557.400	910.700	893.100	290.300
"ETRN"	209.000	241.500	241.400	382.900	170.600	155.600	75.200	149.400	15.300	808.600	-1411.500	1840.400	37.100	-124.700	-197.500	-718.900	-352.600	-718.800	-503.500	-563.600	-286.500	-210.600	-117.600	-207.300	122.200	20.300	251.800	449.600	294.700	189.200	160.000	320.500
"ETSY"	0.700	0.600	0.100	0.300	0.200	0.100	0.300	3.600	-29.300	-53.000	-8.500	205.500	236.600	-0.300	7.500	-0.600	-22.000	-41.200	-16.700	-227.500	-45.700	24.000	8.200	29.600	31.500	101.800	30.600	66.500	26.400	36.800	16.900	15.400
"EV"	13.300	8.300	5.900	5.100	5.100	2.600	4.400	2.300	-11.300	-75.000	229.300	-41.700	-29.200	26.000	113.700	-193.300	-84.600	-283.100	-172.500	-48.600	-57.000	-47.000	-30.800	3.100	185.300	34.300	-17.600	140.500	70.000	-59.200	-19.200	78.000
"EVBG"	2.800	0.900	0.400	0.200	0.300	0.300	0.800	0.300	148.600	1.100	-0.400	1.200	1.200	99.100	-2.300	11.100	18.000	-21.200	-26.500	7.400	-8.100	-20.700	-13.200	-14.200	8.700	4.100	0.700	-9.000	7.500	0.500	6.700	-3.800
"EVER"	0.700	1.200	1.100	0.700	0.700	0.200	0.400	0.300	0.200	0.000	42.400	0.700	1.700	-2.400	3.300	1.100	-0.700	-1.200	-1.100	-0.700	-0.700	-0.200	-0.400	-0.300	-3.500	4.100	-5.000	-0.200	-0.800	2.800	-2.100	-1.800
"EVFM"	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	6.300	-0.500	-1.900	36.900	19.900	0.000	0.000	0.000	0.300	0.000	0.000	0.000	2.200	0.000	0.000	0.000	-7.700	-10.200	-8.900	-19.200	-18.100	-2.400	-1.800	-2.200
"EVH"	9.500	10.400	8.900	10.700	9.600	6.500	8.900	6.500	-109.700	282.000	-4.300	17.900	-21.600	-4.000	167.200	2.500	-25.500	-135.400	-5.600	-6.700	-12.700	-29.300	9.300	3.100	-25.700	-25.000	22.300	6.700	-24.700	6.000	3.800	-3.000
"EVOP"	6.500	9.800	13.000	17.400	8.600	17.600	10.200	6.800	2.900	5.400	26.300	25.000	24.000	-6.900	-3.200	9.200	-9.800	-18.200	-52.100	-43.800	-11.500	-20.500	-12.500	-18.100	-119.600	135.700	51.300	16.100	-1.000	5.300	33.600	6.600
"EVR"	15.600	21.400	4.700	3.000	4.200	6.200	8.300	10.400	-123.100	-146.500	-57.500	-57.000	-192.000	-41.600	-82.200	-171.400	80.400	-23.700	-62.500	-154.500	28.200	17.500	-64.200	-6.500	-412.700	538.900	136.100	215.200	-40.700	190.200	170.500	237.100
"EVRG"	309.000	371.400	263.100	260.400	174.800	200.000	181.000	383.600	296.900	-448.300	-1122.700	110.300	-77.700	29.400	-196.900	35.900	-271.400	-377.400	-272.100	1021.100	-174.200	-199.400	-181.900	-399.100	362.100	306.200	794.400	137.600	259.600	170.100	379.000	363.300
"EVRI"	22.200	24.500	20.600	31.600	26.300	26.400	26.400	26.500	2.600	-2.000	1.100	-1.100	2.000	20.800	0.100	4.000	-47.500	-29.600	-25.800	-37.100	-30.900	-26.600	-36.400	-26.500	-112.200	201.900	43.200	16.500	32.800	26.300	-4.100	42.700
"EW"	42.200	57.600	85.100	52.800	43.200	51.900	42.300	58.000	44.400	-844.700	-56.700	-240.700	40.900	-229.000	20.300	126.800	-49.500	5.700	-254.200	104.900	220.300	49.300	-209.500	-638.200	1.500	293.000	342.300	140.200	151.300	363.900	310.800	197.700
"EWBC"	3.300	4.400	1.800	5.900	1.800	2.200	6.600	3.800	749.400	1767.500	860.700	228.200	944.400	829.000	110.900	548.100	-118.700	-1178.300	-1178.600	-435.200	-1040.300	-434.200	-1422.500	-431.300	139.200	189.900	258.400	217.000	217.900	33.800	286.500	196.700
"EXAS"	10.700	52.100	53.600	29.000	15.300	24.000	15.800	5.900	240.100	9.400	19.100	233.300	672.400	2.700	2.500	255.800	-41.100	-9.400	-79.000	-130.800	-562.700	24.700	-126.600	-82.800	-74.400	-1.200	-4.100	-25.500	-38.500	-0.800	-5.400	-31.900
