LVRLF     	Livereel Media Corp                               	OTCBB     
LVVV      	Livewire Ergogenics                               	OTCBB     
LVWD      	Liveworld Inc                                     	OTCBB     
LWCL      	Lewis & Clark Bk Ore                              	OTCBB     
LWCTF     	Low Carbon                                        	OTCBB     
LWLCF     	Jdl Gold Corp.                                    	OTCBB     
LWLG      	Lightwave Logic Inc                               	OTCBB     
LWLLF     	Lwllf                                             	OTCBB     
LWLW      	Longwen Group Corp.                               	OTCBB     
LWSCF     	Leisureworld Sr Care                              	OTCBB     
LXENF     	Lithium Energi                                    	OTCBB     
LXGTF     	Lexington Biosciences Inc                         	OTCBB     
LXRP      	Lexaria Corp                                      	OTCBB     
LXXGF     	Lexagene Holdings                                 	OTCBB     
LYBC      	Lyons Bancorp Inc                                 	OTCBB     
LYDIF     	Lydian Intl Ltd                                   	OTCBB     
LYFE      	Lyfe Communications                               	OTCBB     
LYJN      	Lyric Jeans Inc                                   	OTCBB     
LYNS      	Lightyear Network                                 	OTCBB     
LYSCF     	Lynas Corp                                        	OTCBB     
LYSDY     	Lynas Corp ADR                                    	OTCBB     
LYSFY     	Leroy Seafood                                     	OTCBB     
LYWMU     	Lyon William Homes                                	OTCBB     
LYXIF     	Lyxor International Asset Management Fcp Units A  	OTCBB     
LYXMF     	Lyxor Intl DJ EU Stx                              	OTCBB     
LZAGF     	Lonza Group Ltd                                   	OTCBB     
LZAGY     	Lonza Group Ag                                    	OTCBB     
LZENF     	Lizhan Envrntl Ord                                	OTCBB     
LZRFY     	Localiza Rent A Car                               	OTCBB     
MAAFF     	Magindustries Corp                                	OTCBB     
MAAL      	Marketing Alliance                                	OTCBB     
MAANF     	Maanshan Iron & Stee                              	OTCBB     
MACE      	Mace Security International Inc                   	OTCBB     
MACIF     	Maverix Metals Inc.                               	OTCBB     
MACQF     	Themac Resources Grp Ltd                          	OTCBB     
MADI      	Madison Systems Inc                               	OTCBB     
MAEOY     	Manila Electric Co ADR                            	OTCBB     
MAGAA     	Magna Lab Inc Cl A                                	OTCBB     
MAGE      	Magellan Gold Corp                                	OTCBB     
MAGOY     	Man Ag ADR                                        	OTCBB     
MAHLY     	Medipal Holdings Corp                             	OTCBB     
MAHMF     	Mahindra&Mahindra Dp                              	OTCBB     
MAKE      	Makepeace A D Co                                  	OTCBB     
MAKSF     	Marks & Spen Grp Ord                              	OTCBB     
MAKSY     	Marks & SP Gp ADR                                 	OTCBB     
MALDF     	Macau Legend                                      	OTCBB     
MALJF     	Magellan Aerospace C                              	OTCBB     
MALRF     	Mineral Resources Ltd                             	OTCBB     
MALRY     	Mineral Resources Ltd                             	OTCBB     
MAMP      	Medamerica Properties Inc.                        	OTCBB     
MAMTF     	Mcan Mtg Corp                                     	OTCBB     
MAOMF     	Maudore Minerals Ltd                              	OTCBB     
MAORF     	Mandarin Oriental In                              	OTCBB     
MAPIF     	Mapletree Industrial                              	OTCBB     
MAPL      	Maple Press Co                                    	OTCBB     
MAQAF     	Macquarie Atlas                                   	OTCBB     
MARFF     	Margaux Resources Ltd                             	OTCBB     
MARUF     	Marubeni Corp.                                    	OTCBB     
MARUY     	Marubeni Corp ADR                                 	OTCBB     
MARZF     	Marstons Plc                                      	OTCBB     
MATN      	Mateon Therapeutics Inc                           	OTCBB     
MAURY     	Marui Group Co Ltd                                	OTCBB     
MAVT      	Madison Ventures                                  	OTCBB     
MAWHF     	Man Wah Holdings                                  	OTCBB     
MAWHY     	Man Wah Holdings Ltd                              	OTCBB     
MAXD      	Max Sound Corp                                    	OTCBB     
MAXE      	Maxwell Resources Inc                             	OTCBB     
MAXMF     	Standard Explora Ltd                              	OTCBB     
MAYGD     	Meadow Bay Gold Corp.                             	OTCBB     
MAYGF     	Meadow Bay Cap Corp                               	OTCBB     
MAYNF     	Mayne Pharma                                      	OTCBB     
MBAIF     	Cibt Education Group Inc                          	OTCBB     
MBAY      	Mediabay Inc                                      	OTCBB     
MBBYF     	Mobileye N.V.                                     	OTCBB     
MBCFF     	Mbac Fertilizer Corp                              	OTCBB     
MBCI      	Mabcure Inc                                       	OTCBB     
MBCQ      	MB Bancorp Inc                                    	OTCBB     
MBDC      	Massachusetts Bus Dev Crp                         	OTCBB     
MBDE      	Morris Business Devl                              	OTCBB     
MBFJF     	Mitsubishi Ufj Finan                              	OTCBB     
MBIT      	Mobilebits Holdings Corp                          	OTCBB     
MBKL      	Metairie Bk & TR [La                              	OTCBB     
MBNKF     	Metro Bank Plc                                    	OTCBB     
MBOFF     	M1 Ltd                                            	OTCBB     
MBPFF     	Mitchells & Btlr Ord                              	OTCBB     
MBRTF     	Mbmi Resources Inc                                	OTCBB     
MBVA      	Millennium Bankshares Corp                        	OTCBB     
MBXBF     	Microbix Biosystems                               	OTCBB     
MBYMF     	Mountain Boy Mineral                              	OTCBB     
MCAP      	Mango Capital Inc                                 	OTCBB     
MCAR      	Mercari Communcation                              	OTCBB     
MCBG      	Mercersburg Financia                              	OTCBB     
MCBI      	Mountain Commerce Bancorp Inc                     	OTCBB     
MCBK      	Madison County Financial Inc                      	OTCBB     
MCBS      	Metrocity Bankshares Inc                          	OTCBB     
MCCHF     	Mcchip Resources Inc                              	OTCBB     
MCCK      	Mestek Inc                                        	OTCBB     
MCCRF     	Mccoy Corp                                        	OTCBB     
MCDA      	Kma Hldg Inc                                      	OTCBB     
MCDMF     	Macdonald Mines Exploration Ltd                   	OTCBB     
MCELQ     	Millennium Cell In                                	OTCBB     
MCEM      	Monarch Cement Co                                 	OTCBB     
MCESF     	Macro Enterprises                                 	OTCBB     
MCET      	Multicell Techs Inc                               	OTCBB     
MCFUD     	Micro Focus Intl Plc                              	OTCBB     
